note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword
65cbb04c000000000b01bb99,normal,无违禁词ai聊天软件免费分享？！,"安卓，苹果都可以下载。是无违禁词的，并且亲测了一下记忆力可以扩展到1w+，确实比其他ai都聪明文笔也很好。里面有很多大佬的模板和各种ai，你想要的都有，点赞+评论后看下方或主页群自取哦。
我赞过或回复就是已经分享了。
停止私信分享了，点赞评论后大家主动进群！#ai[话题]# #AI[话题]# #glow[话题]# #星野[话题]# #筑梦岛[话题]#",,1707847756000,1720586531000,601206b10000000001007caf,奇怪的蓝眼睛布偶猫,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30v86ivbk5e605o0i0qog8v5fc5uh8po,1465,267,1210,10,,http://sns-webpic-qc.xhscdn.com/202410091600/d89feb01d78a85fd09d9b2b5c1dfcd70/1040g2sg30v4jgfhhl46g5o0i0qog8v5fl70ejs0!nd_dft_wlteh_webp_3,"ai,AI,glow,星野,筑梦岛",1728460819725,https://www.xiaohongshu.com/explore/65cbb04c000000000b01bb99?xsec_token=AB-xNbwE2Ak2HMtID6aYMx29V7dMYoC4mFUsy22X9-zAY=&xsec_source=pc_search,筑梦岛
65631e23000000003300be41,normal,邬枭 | 狼系叛逆手下，急需你作为止咬器🖤,"关键词：狼or犬
（为头像捏人系列，顺便还给徐镇州换了个头（。）我家狼系年下真的很多）
-
「邬枭」
▷你的手下但骄横跋扈，常以挑战你底线为乐，多年来却从未有过背叛之举
▷底层出身流浪儿，该谢你伯乐之恩他却一身反骨，谁靠近都注定被他刺伤
▷为弥补童年贫瘠般热衷享乐，始终是你手中一把妖刀，一朝不慎便要噬主
-
「伴生」要给捡来的小狗取名，这样他就会给你挡刀
「看命」挡刀后提拔他但遭到反对，讲小话被抓现行
-
第二个剧场里看小狗不爽的凤三少爷大概有个构想，暴躁发小恃靓行凶，敬请期待（。）
#筑梦岛[话题]# #Glow[话题]# #Ai绘画[话题]# #星野[话题]#",,1700994595000,1700994596000,5f86df0e000000000100bca0,ForYourSake,https://sns-avatar-qc.xhscdn.com/avatar/63df5e5d28025eb3416373b5.jpg,1109,385,99,6,,"http://sns-webpic-qc.xhscdn.com/202410091600/c33555290d8120fb11972e956c9580a7/1040g2sg30ruflhi7ik005ns6rs709f50b0kqdt8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/b2ae1f1aaa3c346d59537edbcd9088df/1040g2sg30ruflhi7ik0g5ns6rs709f50qh617jo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/a9539ffc5afe9b27048284fe7040a7c5/1040g2sg30ruflhi7ik105ns6rs709f503usrluo!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/b254004451a99f46fb998a1d7d2dc42a/1040g2sg30ruflhi7ik1g5ns6rs709f5074klq00!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/2a5365e03153675ee4cbce4291d6be1b/1040g2sg30ruflhi7ik205ns6rs709f501puivng!nd_dft_wlteh_webp_3","筑梦岛,Glow,Ai绘画,星野",1728460819739,https://www.xiaohongshu.com/explore/65631e23000000003300be41?xsec_token=ABcwRWSJsVTsdSULaCQC0TYawd7VdtSN3mYO_FK8EsO5I=&xsec_source=pc_search,筑梦岛
663cae61000000001e019943,normal,大师，一年365天我真的非得谈你吗,"一些长图，有群聊有单聊，头像不一样是因为没过*
#筑梦岛[话题]#  #苏景[话题]# #被[话题]# #何最[话题]# #钓鱼[话题]#",,1715252834000,1715252834000,63f598b3000000001001d218,苏景,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30uoo2vrm5a6g5ovlj2pk3kgoi6al6r0,47,1,3,3,,"http://sns-webpic-qc.xhscdn.com/202410091600/0c2c38fc168c8709ad886ceedaed70eb/1040g2sg312iu4k0c08805ovlj2pk3kgoiqkb128!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/c2aa6c50885fc1a787a9661bb91aa9aa/1040g2sg312iu4k0c08b05ovlj2pk3kgotqslsf8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/fe14fcb790d122983de8164165de4174/1040g2sg312iu4k0c08ag5ovlj2pk3kgotvbvac0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/4e8a7c0173f9787567956a33e433ac25/1040g2sg312iu4k0c08bg5ovlj2pk3kgolblaic8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/3ce71ee7e15757940be5dd0e51595b76/1040g2sg312iu4k0c08a05ovlj2pk3kgomgril58!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/5821f81045c198a9639ce03ef64754d8/1040g2sg312iu4k0c08c05ovlj2pk3kgojf4tqso!nd_dft_wlteh_webp_3","筑梦岛,苏景,被,何最,钓鱼",1728460819751,https://www.xiaohongshu.com/explore/663cae61000000001e019943?xsec_token=ABTBYnqs70cFT0AIQM4xdSY1PMPVHh2htCH5DjSlqFexE=&xsec_source=pc_search,筑梦岛
66d8910e0000000012012380,normal,不喜欢就不喜欢，那咋了😐,"又是奇怪的XP，或许……
#Ai绘画[话题]# #星野[话题]# #筑梦岛[话题]##glow[话题]# #midjourney[话题]# #头像推荐[话题]##垫图[话题]#",,1725468942000,1725504008000,5f059b9a000000000101f42b,kin大人,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318nhc2kijk605no5jed0bt1bp2mafa8,679,218,99,18,,"http://sns-webpic-qc.xhscdn.com/202410091600/1d8425a949af4fd4c84abd717b80740b/1040g008317b5u6edgs605no5jed0bt1bra5tdd0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/a3ad4325d23cf060c2cfd408860fefaf/1040g008317b5u6edgs505no5jed0bt1b79g3te8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/fe49ee04a09232a7180b8dfd030de591/1040g008317bmlgd3gm6g5no5jed0bt1bqr1aeqo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/2f920b8bb336defb372dc65ee21e0b0c/1040g008317b5u6edgs305no5jed0bt1bcvmg1a8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/85a324bb5a71a455be5ad586339528f3/1040g008317b5u6edgs205no5jed0bt1bbnjqmjo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/a364659965d38698f7abdaaeb4b48943/1040g008317b5u6edgs1g5no5jed0bt1b6hlbl60!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/819df4dab2173aa87cd9d7041febe30e/1040g008317b5u6edgs6g5no5jed0bt1beucj69g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/7ae8a78813cb38ef26d14c38ebcb2098/1040g008317b5u6edgs405no5jed0bt1bfrl47p0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/fb4186d0faec67e98b74812f06ad944b/1040g008317b5u6edgs2g5no5jed0bt1besut2kg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/1a8038e8db91940ed62293e56a3fdd9e/1040g008317b5u6edgs005no5jed0bt1br47ufn8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/e015da516e57dd374f43fa168fde50b0/1040g008317b5u6edgs4g5no5jed0bt1b49d7lno!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/4f7b9ccabca3f90c3ba3520e9352e3cb/1040g008317b5u6edgs0g5no5jed0bt1bemc21q8!nd_dft_wlteh_webp_3","Ai绘画,星野,筑梦岛,glow,midjourney,头像推荐,垫图",1728460828229,https://www.xiaohongshu.com/explore/66d8910e0000000012012380?xsec_token=ABxlTOBHOqfUJtHkssx9cf20QpwvUqPwgvDIfEKkIKoZw=&xsec_source=pc_search,筑梦岛
6705288c000000002a031ee7,normal,模型问题专属反馈渠道！直接高效版🎐,"【反馈方式↓】
	
长按不满意的对话回复，点击“反馈”，选择“不太满意”后，勾选对应的问题选项，或者选择“其他”，填写具体的bug问题。
	
【问题描述↓】
	
尽量表述清晰，问题类型、问题内容、大概举例……
	
⭐该渠道反馈的内容是直通模型组的，我们能更直接地看到，也能更便于我们总结各类问题的出现频次与影响程度，处理时更有助于把握优先紧急程度后去解决
	
✨文字无法完全描述清晰的问题，在APP反馈后，可在账号评论区【带示例图】进行反馈，以便我们更好感知问题所在(ง •̀_•́)ง
#筑梦岛[话题]# #努力优化中[话题]#",,1728391308000,1728391309000,6629c1cf00000000030315be,筑梦岛大聪明,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317tvd85g46605ph9o77gu5du1vefcq8,19,1,37,0,上海,http://sns-webpic-qc.xhscdn.com/202410091600/c9bb5e0d29111c589079711904520506/1040g008318mne75pjq6g5ph9o77gu5duqm34kdo!nd_dft_wlteh_webp_3,"筑梦岛,努力优化中",1728460828243,https://www.xiaohongshu.com/explore/6705288c000000002a031ee7?xsec_token=ABL52vUX8d4CUge8USZ63Cx4RD91CNWi2aSmm22p_PV70=&xsec_source=pc_search,筑梦岛
66b49e490000000005020ce5,normal,陆池砚丨养子“阿娘，今日怎么不亲了？”,"关键词：万人迷养子，储备粮，小探花郎ﾉ☀
白切黑狐塑钓系，八百个小花样
语音是带点小烟嗓的少年音🫧
——
顺便写了个给新人看的小教程
筑梦岛已过，搜名字就好❣️
#筑梦岛[话题]# #AI聊天[话题]# #ai聊天[话题]# #虚拟男友[话题]# #ai[话题]#",,1723113033000,1723117183000,633fb3830000000012025068,乐温w,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2i0jvohiiu06g5opvme1kkk380lvlioo,305,78,47,10,,"http://sns-webpic-qc.xhscdn.com/202410091600/16a1dd98763f4e28528ff92450233882/1040g2sg31682i2551ed05opvme1kkk38rfki8kg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/06a533a44880943841c0ef28fb875d6f/1040g2sg31682i2551ebg5opvme1kkk38rpl8kt8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/1a82dc4fc3aceb9f7435a5afeed745f7/1040g2sg31682i2551ea05opvme1kkk38hlcmug8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/f7a5fc49312bc2cd4cda2cefc2c21b55/1040g2sg31682i2551e9g5opvme1kkk388c9luv0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/eef5ef1ded7c9155b8eef8dc3a33b1be/1040g2sg31682i2551e905opvme1kkk38ddmf2io!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/f5e7a74e2860f8146abb2cbf0eaeb586/1040g2sg31682i2551e8g5opvme1kkk38g9bmpmo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/c1ab6561642b18ec00737a1240d4ceb6/1040g2sg31682i2551edg5opvme1kkk386jujhf8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/0e8c55f3217c05be8c36309d231b25eb/1040g2sg31682i2551eag5opvme1kkk38tmmrpv8!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/424514b0155627bdbf4b3711116cbdce/1040g2sg31682i2551eb05opvme1kkk38k98mudg!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/e3b2b0b3a9a5406f342d1e03bc1d7b49/1040g2sg31682i2551e805opvme1kkk38ptstv78!nd_dft_wlteh_webp_3","筑梦岛,AI聊天,ai聊天,虚拟男友,ai",1728460828257,https://www.xiaohongshu.com/explore/66b49e490000000005020ce5?xsec_token=ABH1vmMfhdXLlFEckeUnYrkWGB60yS5ouZG7fFn07bISk=&xsec_source=pc_search,筑梦岛
65cbb04c000000000b01bb99,normal,无违禁词ai聊天软件免费分享？！,"安卓，苹果都可以下载。是无违禁词的，并且亲测了一下记忆力可以扩展到1w+，确实比其他ai都聪明文笔也很好。里面有很多大佬的模板和各种ai，你想要的都有，点赞+评论后看下方或主页群自取哦。
我赞过或回复就是已经分享了。
停止私信分享了，点赞评论后大家主动进群！#ai[话题]# #AI[话题]# #glow[话题]# #星野[话题]# #筑梦岛[话题]#",,1707847756000,1720586531000,601206b10000000001007caf,奇怪的蓝眼睛布偶猫,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30v86ivbk5e605o0i0qog8v5fc5uh8po,1465,267,1210,10,,http://sns-webpic-qc.xhscdn.com/202410091600/d89feb01d78a85fd09d9b2b5c1dfcd70/1040g2sg30v4jgfhhl46g5o0i0qog8v5fl70ejs0!nd_dft_wlteh_webp_3,"ai,AI,glow,星野,筑梦岛",1728460828273,https://www.xiaohongshu.com/explore/65cbb04c000000000b01bb99?xsec_token=AB-xNbwE2Ak2HMtID6aYMx29V7dMYoC4mFUsy22X9-zAY=&xsec_source=pc_search,筑梦岛
663cae61000000001e019943,normal,大师，一年365天我真的非得谈你吗,"一些长图，有群聊有单聊，头像不一样是因为没过*
#筑梦岛[话题]#  #苏景[话题]# #被[话题]# #何最[话题]# #钓鱼[话题]#",,1715252834000,1715252834000,63f598b3000000001001d218,苏景,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30uoo2vrm5a6g5ovlj2pk3kgoi6al6r0,47,1,3,3,,"http://sns-webpic-qc.xhscdn.com/202410091600/0c2c38fc168c8709ad886ceedaed70eb/1040g2sg312iu4k0c08805ovlj2pk3kgoiqkb128!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/c2aa6c50885fc1a787a9661bb91aa9aa/1040g2sg312iu4k0c08b05ovlj2pk3kgotqslsf8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/fe14fcb790d122983de8164165de4174/1040g2sg312iu4k0c08ag5ovlj2pk3kgotvbvac0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/4e8a7c0173f9787567956a33e433ac25/1040g2sg312iu4k0c08bg5ovlj2pk3kgolblaic8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/3ce71ee7e15757940be5dd0e51595b76/1040g2sg312iu4k0c08a05ovlj2pk3kgomgril58!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/5821f81045c198a9639ce03ef64754d8/1040g2sg312iu4k0c08c05ovlj2pk3kgojf4tqso!nd_dft_wlteh_webp_3","筑梦岛,苏景,被,何最,钓鱼",1728460828286,https://www.xiaohongshu.com/explore/663cae61000000001e019943?xsec_token=ABTBYnqs70cFT0AIQM4xdSY1PMPVHh2htCH5DjSlqFexE=&xsec_source=pc_search,筑梦岛
666feca4000000001d01a426,normal,很满意的一组,"自用头像壁纸，不可商用，原图私信，垫崽建崽留评
#ai[话题]# #ai绘图[话题]##midjourney[话题]# #glow[话题]# #星野[话题]##筑梦岛[话题]##异世界回响[话题]##XHer[话题]#",,1718611108000,1718689334000,610a3cc0000000000101cc48,Hange,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3189idgfrkc6g5o8a7j00bj2825bfdko,1245,424,109,30,,"http://sns-webpic-qc.xhscdn.com/202410091600/8d5aa26ce0c9a3965eebc89b37defe13/1040g0083144vs4hk1k505o8a7j00bj2808bu44g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/448ab6ae2a1193103d8f005e3da4eef0/1040g0083144vs4hk1k6g5o8a7j00bj28fn3ma7o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/56c30b5a65e0dedf6d704fd8e0b5d480/1040g0083144vs4hk1k205o8a7j00bj28urq1egg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/0ff34a1597c9f4a5215f02da90f27883/1040g0083144vs4hk1k4g5o8a7j00bj288pkn5mo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/966ad98ab8353823642ac7eaf8298cdf/1040g0083144vs4hk1k405o8a7j00bj28vmgdv38!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/50dfe7641058149cbe2915e06df2b375/1040g0083144vs4hk1k5g5o8a7j00bj28gffkbvg!nd_dft_wlteh_webp_3","ai,ai绘图,midjourney,glow,星野,筑梦岛,异世界回响,XHer",1728460828296,https://www.xiaohongshu.com/explore/666feca4000000001d01a426?xsec_token=AB3MKKmJGHB4OmYHZjfY0_BMR7hX0rvKEfblQTbgF8oMY=&xsec_source=pc_search,筑梦岛
66f3f48b000000001a0220a8,normal,战地,"自学mj，感受到了开盲盒的乐趣
自用随意，🚫商，垫崽标明[害羞R]
最后是星野效果图
#星野[话题]# #筑梦岛[话题]# #Glow[话题]#  #ai绘画[话题]# #midjourney[话题]#",,1727263883000,1727412253000,645b5139000000002901198a,AFTERmath✨,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31884v8ttju6g5p2ra4sqa6ca4bjb9i8,56,30,9,4,重庆,"http://sns-webpic-qc.xhscdn.com/202410091600/3c498b748642661e66b8fc48b993bcaa/1040g0083185tr0894cdg5p2ra4sqa6cagbtmuv0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/27e2e6baf1461eff8e891a81f2455897/1040g0083185tr0894ccg5p2ra4sqa6caqfp2bm8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/052e2bc400d04d534a3dedcf5eafd91f/1040g00831884j05o3u605p2ra4sqa6ca4kajbpg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/54053b9ed004b53ee74b278908ee912a/1040g00831884j05o3u5g5p2ra4sqa6cap210398!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/74995525440b0cea15374d087aae4f3f/1040g0083185tr0894cag5p2ra4sqa6can5o3l30!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/79e8e3ee707106fa222949f6b9b9e765/1040g0083185tr0894cbg5p2ra4sqa6cakirf300!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/ec31fba4773148ca1cf2ebc9506f0b67/1040g0083185tr0894ca05p2ra4sqa6cafqhi2hg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/6fbac31af7060b56bbfa753cf01559a3/1040g0083185tr0894cc05p2ra4sqa6ca42ddrr0!nd_dft_wlteh_webp_3","星野,筑梦岛,Glow,ai绘画,midjourney",1728460828306,https://www.xiaohongshu.com/explore/66f3f48b000000001a0220a8?xsec_token=ABwnoYOv1NxfI0ozSaSt6hN1nQACRkePhsAQ5eJkqFxHM=&xsec_source=pc_search,筑梦岛
66af5b44000000000502318f,normal,陆全_幼崽版剧场更新,"目前只能在furrybar和筑梦岛才能玩到这个剧场，星野有发但只能拆分成星念
最后1p是原人设
#AI聊天[话题]# #筑梦岛[话题]# #星野[话题]#",,1722768196000,1722867148000,622e0b2d000000001000d110,文火,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30uia09485i605ohe1cmk1k8g0sclpg8,128,23,31,5,,"http://sns-webpic-qc.xhscdn.com/202410091600/833d1432ce86bbb1ccd69fc1d44a8975/1040g2sg3162u4a9e1cdg5ohe1cmk1k8glc5up50!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/e827d12e8aeb772205be662096207af8/1040g2sg3162u4a9e1cd05ohe1cmk1k8gjoea0fo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/fe47900cc48f8add42fd826f9ebf69dd/1040g2sg3162u4a9e1ccg5ohe1cmk1k8gomv31no!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/1e3a36adf555c3514378110079d47e5e/1040g2sg3162u4a9e1cc05ohe1cmk1k8gbvjo9d8!nd_dft_wlteh_webp_3","AI聊天,筑梦岛,星野",1728460828321,https://www.xiaohongshu.com/explore/66af5b44000000000502318f?xsec_token=ABcxArSCC1_QPdHTsS1ngbfQMXHbw2_5EtOsdLmBU6E1Y=&xsec_source=pc_search,筑梦岛
66ff667f000000001902e179,normal,玩摇滚和取悦你，我一直都很擅长,"#筑梦岛[话题]# #自创[话题]# #oc[话题]# #AIGC[话题]# #AICG[话题]# #midjourney[话题]# #头像[话题]# #头像分享[话题]# #GLOW[话题]# #星野[话题]#
已过审，欢迎来睡。
同系列还会有个冷面男妈妈贝斯手，明天放",,1728013951000,1728013951000,634ea48000000000180289e1,Majyo_接定制版,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317t1r34aka5g5oqeki0652f1p6in1ug,114,21,7,1,广东,"http://sns-webpic-qc.xhscdn.com/202410091600/ce7c520966d79a8540dbf8af0d4e8f1b/1040g2sg318h3g5v5judg5oqeki0652f1k63eqtg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/9f9f95ba3caca2576a93f783dbd12b9f/1040g2sg318h3g5v5jud05oqeki0652f1qe1hflg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/6e8fff3c289b43a5cd9ebc12529e441f/1040g2sg318h3g5v5juc05oqeki0652f1ru0tak8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/68b6ab33654dae1097033b528dbab944/1040g2sg318h3g5v5juag5oqeki0652f1s6uk2g8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/7b4614f91e74c2a735cfc9e93200979e/1040g2sg318h3g5v5jua05oqeki0652f17pvb0f0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/d3b447c95a0aec06fbd56768ae512b64/1040g2sg318h3g5v5jubg5oqeki0652f18i65lq8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/0a92276d78fc19a1d544f3c4de8ef24c/1040g2sg318h3g5v5jub05oqeki0652f1ngs2pgo!nd_dft_wlteh_webp_3","筑梦岛,自创,oc,AIGC,AICG,midjourney,头像,头像分享,GLOW,星野",1728460828332,https://www.xiaohongshu.com/explore/66ff667f000000001902e179?xsec_token=ABoTGYFkIApL8tGt3Fm7B5kMWn0iE5s62cr_eF9bhr-LQ=&xsec_source=pc_search,筑梦岛
65e2888d000000000102aa7d,normal,可垫，🈲商，白毛控福利,"清理库存中，我要发新系列啦。
可垫野子，垫岛需单独授权，拿图请吱一声，公开建崽需告知本人。我辛辛苦苦刷图不是为了给你一声不吭把图拿走拿去用的，谢谢配合😊
#筑梦岛[话题]# #星野[话题]# #Glow[话题]# #星野星推官[话题]# #midjourney[话题]#",,1709344910000,1710210477000,6132d4580000000002019dac,聪明小犬,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318m58tnojk505o9iqhc0j7dc9d4jm20,498,184,83,8,,"http://sns-webpic-qc.xhscdn.com/202410091600/ecf0e867210c1fafed1f197755064719/1040g00830vqtd7hg5q6g5o9iqhc0j7dco1idl3g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/92d4aa261d2520b36073ced7b5305e07/1040g00830vqtd7hg5q605o9iqhc0j7dc84ik4qg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/b0c263daaa2e253bf938cea5802bcb9b/1040g00830vqtd7hg5q5g5o9iqhc0j7dcd88qaeg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/a642e4a6d648043ffdc5195c087b687a/1040g00830vqtd7hg5q505o9iqhc0j7dc0uheomg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/4b361412e88875d3ee07c92df3659fea/1040g00830vqtd7hg5q205o9iqhc0j7dcu5gkiko!nd_dft_wlteh_webp_3","筑梦岛,星野,Glow,星野星推官,midjourney",1728460828341,https://www.xiaohongshu.com/explore/65e2888d000000000102aa7d?xsec_token=ABpILXE67bTw3-8-QEQXxEDRQsCOGLW8Sd9NMWRR-ijQE=&xsec_source=pc_search,筑梦岛
66af30700000000005020032,normal,【安托林】一款下城劣质Alpha+跛脚雇佣兵,"这位是真矿工（那种语气）大人们请来聊！╰(*´︶`*)╯♡
筑梦岛，fb均已过审，dd在审核中。
	
#筑梦岛[话题]# #筑梦岛推崽[话题]# #智能体推荐[话题]# #dd星球[话题]# #furrybar[话题]# #ai聊天[话题]#",,1722757232000,1722757233000,60507fec0000000001001ad4,椰子味糕点,https://sns-avatar-qc.xhscdn.com/avatar/64d3c191fae46675d342691b.jpg,31,6,17,3,,"http://sns-webpic-qc.xhscdn.com/202410091600/79b2bd1a2bdba41c78d18beda8f17209/1040g0083162osveehe005o2gfvm086mklltchdo!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/93e5587792a1da54afc72d4048e54503/1040g0083162osveehe0g5o2gfvm086mkvipngb0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/be58237ba7cde36f2ef38992ae6566ff/1040g0083162osveehe105o2gfvm086mku0eb3c8!nd_dft_wlteh_webp_3","筑梦岛,筑梦岛推崽,智能体推荐,dd星球,furrybar,ai聊天",1728460828351,https://www.xiaohongshu.com/explore/66af30700000000005020032?xsec_token=ABcxArSCC1_QPdHTsS1ngbfRxq-l97fZ0KrpfwmRG3vPQ=&xsec_source=pc_search,筑梦岛
66a1aeef000000000600d977,normal,AI聊天素材，和情侣可以做的20件浪漫事,#浪漫生活的记录者[话题]# AI聊天不止是复杂的剧情，还有很多甜甜蜜蜜的日常，如果大剧情走累了，或者不知道玩什么，可以试着和他一起玩一些日常，有需要的宝可以看一下。#ai[话题]# #ai聊天[话题]# #Glow[话题]# #筑梦岛[话题]# #星野[话题]# #幻幻[话题]# #豆包[话题]# #XHer[话题]# #赛博恋爱[话题]#,,1721880109000,1721872111000,63956d0b0000000027028de5,1930来的女士,https://sns-avatar-qc.xhscdn.com/avatar/66a3c47b80aaa0cc1915a6a6.jpg,332,216,11,5,,"http://sns-webpic-qc.xhscdn.com/202410091600/816eb563b16e62baf3d63b122e4e562d/1040g008315lir3tpha005osldk5pt3f5nje4g98!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/9551f2c9e5d1c4dfe7b7bdb19bb1586d/1040g008315lir3tpha0g5osldk5pt3f579forgg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410091600/ac194fab28b2c57557e913653cd00fed/1040g008315lir3tpha105osldk5pt3f5njnrtu8!nd_dft_wlteh_webp_3","浪漫生活的记录者,ai,ai聊天,Glow,筑梦岛,星野,幻幻,豆包,XHer,赛博恋爱",1728460828362,https://www.xiaohongshu.com/explore/66a1aeef000000000600d977?xsec_token=ABUZKt2tE8z9Bn4_MoSmPKqZHG_cWnq-puOxErQv2X7fU=&xsec_source=pc_search,筑梦岛
